Date,TSMC_Close,TSMC_Volume,UMC_Close,UMC_Volume,UMC_PTT_Score,UMC_PTT_Volume,UMC_News_Score,UMC_News_Volume,TSMC_Ret_5D,TSMC_Ret_10D,TSMC_Ret_42D,TSMC_Vol_42D,TSMC_Position,UMC_Ret_5D,UMC_Ret_10D,UMC_Ret_42D,UMC_Vol_42D,UMC_Position
2025-07-03,1078.5316162109375,36973556.0,44.400001525878906,37104217.0,0.10124311894178391,20,0.06986953253331392,46,0.014018677041904404,0.028435989030392905,0.14695153437075126,0.017513901282445274,1.0,0.014840217744317208,-0.020299340762229834,0.036572577510087356,0.015730464672305253,0.509789151249884
2025-07-04,1073.584228515625,20363322.0,43.75,44258347.0,0.10124311894178391,20,0.06986953253331392,46,0.0139534739602174,0.05314003961136238,0.16697783809175437,0.01732961548167329,1.0,0.026589630656159713,-0.010129525526649252,0.0491967635266739,0.01557589565819093,0.49809090130165007
2025-07-07,1068.6368408203125,18829372.0,43.45000076293945,39017710.0,0.10124311894178391,20,0.06986953253331392,46,0.004629624870049254,0.028435989030392905,0.18435216733582838,0.016999878071519488,0.9715713744103089,-0.01241533287884189,-0.022573999827505076,0.02586671103311211,0.01573061448150768,0.34601097441682793
2025-07-08,1068.6368408203125,27461252.0,43.70000076293945,29366672.0,0.10124311894178391,20,0.06986953253331392,46,0.01886790476477551,0.05882352941176472,0.16873144125965944,0.01703752686425856,0.9431427488206178,-0.016968325498963654,-0.01585139992992679,0.011037914198060994,0.01573354213291274,0.2758205822081641
2025-07-09,1078.5316162109375,23618216.0,43.900001525878906,23882092.0,0.10124311894178391,20,0.06986953253331392,46,-0.0046082902150611504,0.02857151920938983,0.18146270751794558,0.016892269002584046,0.9324311989506822,-0.005688282040049675,-0.03638363322378524,0.026956354529966253,0.01567036210648671,0.33431272446859406
2025-07-10,1088.426513671875,22350503.0,43.70000076293945,31645312.0,0.10124311894178391,20,0.06986953253331392,46,0.004608290215061039,0.018691569389205798,0.153451170242362,0.016254205058257438,1.0,-0.012373435941965494,0.0022831573187276355,0.02599425349456652,0.01566404815524684,0.3811066167807901
2025-07-11,1088.426513671875,28249780.0,43.25,20013050.0,0.10124311894178391,20,0.06986953253331392,46,0.009174415763257837,0.023255904694927887,0.1543027192181119,0.01626008058437587,1.0,-0.01576578240726978,0.010404641917675317,0.0015311877878463331,0.015390594608617355,0.33431272446859406
2025-07-14,1083.47900390625,25760632.0,43.150001525878906,23205753.0,0.10124311894178391,20,0.06986953253331392,46,0.013824984348709712,0.01851861371012764,0.14000790529449514,0.016206042050491632,1.0,-0.011428571428571455,-0.023702014788797965,-0.01091138005250547,0.015470812431952223,0.22902668989596794
2025-07-15,1098.3212890625,45416390.0,43.54999923706055,21138204.0,0.10124311894178391,20,0.06986953253331392,46,0.013888874610147539,0.0330188333383572,0.10074717679505008,0.015641678840807353,0.9683531331218076,-0.00690447023688967,-0.023755638437475857,-0.02264642464778721,0.015395759820049072,0.2056301899995002
2025-07-16,1118.11083984375,31013743.0,43.45000076293945,28319729.0,0.10124311894178391,20,0.06986953253331392,46,0.027777863450225926,0.02304156477883179,0.12256811632355724,0.015678662152194114,1.0,-0.003432529136386586,-0.009101285982597851,-0.023969674280128306,0.015373199294640072,0.2992170821046318
2025-07-17,1118.11083984375,30648595.0,43.54999923706055,24082595.0,0.10124311894178391,20,0.06986953253331392,46,0.03669732350717814,0.04147472563907639,0.1370691640343793,0.015849325725824124,1.0,-0.010250586498822267,-0.02249718746537699,-0.0323224484844119,0.015337983733699333,0.2758205822081641
2025-07-18,1142.84765625,46645034.0,43.45000076293945,25754314.0,0.10124311894178391,20,0.06986953253331392,46,0.027272696685542108,0.03669732350717814,0.1532469318047971,0.015623947539739448,1.0,-0.003432529136386586,-0.019144195036185474,-0.02907979895052859,0.015344662995193811,0.2992170821046318
2025-07-21,1137.9005126953125,26749324.0,43.5,16417888.0,0.10124311894178391,20,0.06986953253331392,46,0.04999983177048106,0.06451606301085566,0.18599270115111066,0.015806076565316917,1.0,0.004624295096866016,-0.006857125418526788,-0.033333658662853205,0.015340902644074061,0.2758205822081641
2025-07-22,1118.11083984375,50457506.0,43.0,26349840.0,0.10124311894178391,20,0.06986953253331392,46,0.0502284849017447,0.06481497664055036,0.16654538200788083,0.015806659616315406,0.9765266822414074,0.008111204211920686,0.0011507304069644508,-0.06542458352610259,0.014238789363719773,0.2939797408286184
2025-07-23,1132.9530029296875,29747757.0,43.900001525878906,24567877.0,0.10124311894178391,20,0.06986953253331392,46,0.018017997992319623,0.04629636293042272,0.15559568652117028,0.0160408379540157,0.8826281983894131,-0.012629144585437846,-0.016018323815067292,-0.0742986671261151,0.014321864318317461,0.23513102760840005
2025-07-24,1132.9530029296875,15055463.0,43.5,14994808.0,0.10124311894178391,20,0.06986953253331392,46,0.013274321790862631,0.05045877737913829,0.168555502681899,0.0161081503338465,0.9530516268769401,0.010356749252885544,0.0,-0.027387359246069276,0.014107193611167908,0.5254653187548839
2025-07-25,1132.9530029296875,22476546.0,43.5,17661776.0,0.10124311894178391,20,0.06986953253331392,46,0.013274321790862631,0.04090904502831294,0.17813383133779936,0.016009323164211237,0.9530516268769401,-0.0011480881271289656,-0.004576676417568093,-0.016810741699666676,0.013846693321318755,0.3964275825575457
2025-07-28,1132.9530029296875,20606376.0,43.5,35776877.0,0.10124311894178391,20,0.06986953253331392,46,-0.008657893522553639,0.04090904502831294,0.19156339085358698,0.015840076407517327,0.9530516268769401,0.0011507304069644508,0.005780346820809301,0.006700232569472497,0.013359041726393734,0.3964275825575457
2025-07-29,1123.05810546875,31763255.0,42.79999923706055,35741812.0,0.10124311894178391,20,0.06986953253331392,46,-0.004347928233115916,0.04566216682101798,0.18909887860613894,0.015850421108081388,0.9530516268769401,0.0,0.008111204211920686,-0.01576593741700605,0.012873519595152188,0.3964275825575457
2025-07-30,1142.84765625,34182363.0,42.54999923706055,45900200.0,0.10124311894178391,20,0.06986953253331392,46,0.004424664754785201,0.02252238634777326,0.17871361863127855,0.015964473694794867,0.906102095349964,-0.004651180533475685,-0.017221584687463265,-0.02538991090468401,0.013071192217553982,0.17061215950973094
2025-07-31,1147.7950439453125,33230751.0,41.54999923706055,42952609.0,0.10124311894178391,20,0.06986953253331392,46,0.008733507298825272,0.022123760475935228,0.2261108665361089,0.015565087680159056,1.0,-0.030751759496466913,-0.0207134985057712,-0.03521021808700975,0.013073691669248128,0.08996388203515811
2025-08-04,1123.05810546875,23939021.0,41.20000076293945,35962931.0,0.10124311894178391,20,0.06986953253331392,46,0.013100314820866599,0.026548534406222846,0.22623381736560222,0.015564976370470161,1.0,-0.04482760374573458,-0.04592422583323541,-0.06386615347579161,0.013481694861308213,0.0
2025-08-05,1137.9005126953125,17012960.0,41.400001525878906,27774547.0,0.10124311894178391,20,0.06986953253331392,46,-0.008733722789339371,-0.017316000669927445,0.15132934034619372,0.01494937717563972,0.8522496484781849,-0.052873545679552825,-0.051783658469325755,-0.04549009744185095,0.012891533989218317,0.0
2025-08-06,1113.1634521484375,22023406.0,40.70000076293945,42323182.0,0.10124311894178391,20,0.06986953253331392,46,0.004366915267298266,0.0,0.15719438415028897,0.015008893251125716,0.9409013176098485,-0.04827582699128952,-0.04827582699128952,-0.02709396104615014,0.012752560756106106,0.04795029828892
2025-08-07,1167.584716796875,61370031.0,40.400001525878906,52613355.0,0.10124311894178391,20,0.06986953253331392,46,-0.008810455373707171,-0.004424773930287507,0.13545104495896965,0.015480686916533037,0.7802159322570936,-0.04906538578399566,-0.05348835435024524,-0.0371677197640925,0.012968475757568624,0.0
2025-08-08,1162.637451171875,25958258.0,40.5,34741791.0,0.10124311894178391,20,0.06986953253331392,46,0.021645107649819417,0.03056765265428818,0.1791116413872902,0.016989634352649118,1.0,-0.05052873677396019,-0.07972664870949409,-0.05787327346892879,0.01277769320341376,0.0
2025-08-11,1167.584716796875,35579367.0,40.400001525878906,24697504.0,0.10124311894178391,20,0.06986953253331392,46,0.012931234809609116,0.026200952877504013,0.12917328707406406,0.016064453457296964,0.9687508071949941,-0.02527074022480369,-0.06896551724137934,-0.07080731816675268,0.012482431034340942,0.020116367051947713
2025-08-12,1167.584716796875,28917167.0,40.650001525878906,24073607.0,0.10124311894178391,20,0.06986953253331392,46,0.0396476470017908,0.03056765265428818,0.11268255281309414,0.015863152612994154,1.0,-0.019417456850636006,-0.07126433273841593,-0.08977594410467493,0.012075985462003556,0.0
2025-08-13,1187.374267578125,37809952.0,40.75,29479379.0,0.10124311894178391,20,0.06986953253331392,46,0.026086818461176664,0.03056765265428818,0.12918645035854137,0.0156334054970424,1.0,-0.01811594136128669,-0.06551720630163438,-0.08511147767557459,0.01213518844379082,0.050291685020082605
2025-08-14,1162.637451171875,32991791.0,40.79999923706055,25526067.0,0.10124311894178391,20,0.06986953253331392,46,0.06666659355951587,0.057268775138335615,0.16504848554608387,0.015530958764521804,1.0,0.0012284824600317101,-0.04789717928979431,-0.08576013918013603,0.012128227715659077,0.07040805207203031
2025-08-15,1167.584716796875,22231552.0,41.20000076293945,33021625.0,0.10124311894178391,20,0.06986953253331392,46,-0.00423717915610633,0.01731621429474761,0.14634154561125334,0.015937537137561308,0.8611119392781102,0.00990093307113904,-0.04112808534378942,-0.09512691434130116,0.011947781365716802,0.08046623559800417
2025-08-18,1167.584716796875,18219895.0,40.400001525878906,50417766.0,0.10124311894178391,20,0.06986953253331392,46,0.0042552092400029995,0.017241469159458678,0.12918645035854137,0.015733448578780066,0.8888890031188198,0.01728396945529509,-0.00842354947166668,-0.0766371786732335,0.012020226624669032,0.16093323858622166
2025-08-19,1172.5321044921875,17867547.0,41.04999923706055,32207923.0,0.10124311894178391,20,0.06986953253331392,46,0.0,0.0396476470017908,0.11848340456343509,0.015705516144234977,0.8888890031188198,0.0,-0.019417456850636006,-0.10956338697949908,0.011948646039804316,0.0
2025-08-20,1123.05810546875,66982023.0,41.900001525878906,109360639.0,0.10124311894178391,20,0.06986953253331392,46,0.004237283705532668,0.030434639417504128,0.14492749995470544,0.015325380271063392,0.9166667523391149,0.009840041726123738,-0.008454161254066062,-0.08481574717433638,0.012210127884382147,0.1313127498820911
2025-08-21,1137.9005126953125,23424804.0,41.400001525878906,46125182.0,0.10124311894178391,20,0.06986953253331392,46,-0.054166713786513165,0.008888769480542624,0.0758293040810476,0.016643713641088836,0.6388885747565789,0.028220896340586554,0.029484047676779035,-0.06390512231631418,0.01270430806498781,0.30303048985366965
2025-08-22,1123.05810546875,19205763.0,40.599998474121094,24604317.0,0.10124311894178391,20,0.06986953253331392,46,-0.021276571171545355,-0.025423597683770227,0.12745115173705313,0.01577757534636142,0.6666680374249921,0.014705938726424117,0.024752474312641715,-0.06228416963930461,0.012667150266279147,0.20202032656911312
2025-08-25,1157.68994140625,25103514.0,40.54999923706055,21425973.0,0.10124311894178391,20,0.06986953253331392,46,-0.038135657899221465,-0.034042723863084934,0.08095242235490652,0.01539840516670427,0.5357138136415427,-0.0145631620802803,0.0024690981264468004,-0.10474090760357091,0.012124006495052542,0.04938197183151656
2025-08-26,1162.637451171875,35508897.0,41.79999923706055,64111108.0,0.10124311894178391,20,0.06986953253331392,46,-0.008474567411065559,-0.008474567411065559,0.09345796224352787,0.015819007335537993,0.785714474543383,0.0037128144929785556,0.0037128144929785556,-0.07420091453449329,0.011046205943964212,0.037036478873637424
2025-08-27,1177.4794921875,21952558.0,40.95000076293945,30264987.0,0.10124311894178391,20,0.06986953253331392,46,-0.008438705671600988,-0.00423717915610633,0.09302338925724696,0.015817636496021702,0.821429609988606,0.018270402288409482,0.02829022553540428,-0.03352602920091219,0.012000496137142703,0.3456785123243002
2025-08-28,1147.7950439453125,19975237.0,40.599998474121094,23816343.0,0.10124311894178391,20,0.06986953253331392,46,0.04845821107006332,-0.008333324766088501,0.10185186137101265,0.015897141852668446,0.928571491514461,-0.02267304840914386,0.004907994182563158,-0.07562073435248617,0.011702670366884703,0.13580230633814425
2025-08-29,1147.7950439453125,19522740.0,40.5,23815284.0,0.10124311894178391,20,0.06986953253331392,46,0.008695427359078245,-0.012766152691539578,0.094339523823878,0.016143884052396876,0.6666659812870812,-0.0193237444993265,-0.004901979575474669,-0.08144801417824565,0.01174876971523066,0.04938197183151656
2025-09-01,1152.7425537109375,22018940.0,40.75,20806971.0,0.10124311894178391,20,0.06986953253331392,46,0.022026410170680855,-0.016949239371557567,0.06912435322591692,0.01579092139789452,0.6666659812870812,-0.0024630166965359246,-0.016990309465458098,-0.07849830951194525,0.011734548338658123,0.02469098591575828
2025-09-02,1147.7950439453125,14037411.0,40.900001525878906,20379773.0,0.10124311894178391,20,0.06986953253331392,46,-0.004273499767392774,-0.012711851116598338,0.07373275714450411,0.015793515690572253,0.708333633186902,0.004932201398333502,0.00866332824014604,-0.08323961078588682,0.011618087329335364,0.08749961853027344
2025-09-03,1147.7950439453125,19511981.0,40.900001525878906,11803934.0,0.10124311894178391,20,0.06986953253331392,46,-0.012766152691539578,-0.02109712855801793,0.06422011806914751,0.015814843105863556,0.6666659812870812,-0.021531046115036534,-0.003654024700838976,-0.07882882611974673,0.011650551405601948,0.14285714285714285
2025-09-04,1147.7950439453125,24333323.0,42.0,67960253.0,0.10124311894178391,20,0.06986953253331392,46,-0.025210161568963052,0.022026410170680855,0.06912435322591692,0.015786852089483206,0.6666659812870812,-0.001220982567253004,-0.023866347579542757,-0.06514282226562496,0.01147741626201741,0.14285714285714285
2025-09-05,1167.584716796875,27133819.0,41.20000076293945,36383751.0,0.10124311894178391,20,0.06986953253331392,46,0.0,0.008695427359078245,0.07407399792078673,0.015757825829615362,0.6666659812870812,0.034482797499888695,0.014492716232052283,-0.03337170857258598,0.012251439000492402,0.45714242117745535
2025-09-08,1167.584716796875,27281959.0,41.599998474121094,16875937.0,0.10124311894178391,20,0.06986953253331392,46,0.017241469159458678,0.0396476470017908,0.09259261163091437,0.015932762693712122,0.8181820220963866,0.01728396945529509,0.014778382053408423,-0.05720823698749611,0.012525703096024247,0.22857121058872767
2025-09-09,1187.374267578125,31329096.0,41.45000076293945,17589011.0,0.10124311894178391,20,0.06986953253331392,46,0.012875522846065968,0.008546999534785549,0.08256883641371227,0.01589720980950172,0.8095240333211923,0.02085885826064038,0.025893939748854677,-0.05239186723950262,0.012609433814144139,0.3428562709263393
2025-09-10,1212.1112060546875,39665156.0,41.25,22594413.0,0.10124311894178391,20,0.06986953253331392,46,0.03448283196690505,0.021276466177239106,0.09090898895180666,0.016027355518780442,1.0,0.013447413607369674,-0.008373169390174962,-0.05148741328874651,0.012604123301691271,0.2999997820172991
2025-09-11,1226.9534912109375,30345708.0,40.900001525878906,22260883.0,0.10124311894178391,20,0.06986953253331392,46,0.05603453547621284,0.029411734214452645,0.11363623618975849,0.01627806209767324,1.0,0.008557419585904835,0.007325988558516849,-0.046242774566473965,0.01253567663549893,0.24285670689174108
2025-09-12,1246.7431640625,26492972.0,41.150001525878906,25369434.0,0.10124311894178391,20,0.06986953253331392,46,0.06896566393380987,0.06896566393380987,0.132420182382327,0.016302064258624557,1.0,-0.026190439860026005,0.0073892380057363205,-0.052143682976478645,0.012586912691841968,0.14285714285714285
2025-09-15,1241.795654296875,24589707.0,41.099998474121094,27414854.0,0.10124311894178391,20,0.06986953253331392,46,0.06779674838737737,0.08620713309326855,0.1351352072276495,0.01634487944332362,1.0,-0.0012135736925888985,0.0160494203920718,-0.055109018443776914,0.012532181703607682,0.21428571428571427
